user_id,metric
46967,0.0
46968,0.0
46969,43.78
46970,0.0
46971,0.0
46972,0.0
46973,0.0
46974,0.0
46975,0.0
46976,0.0
46977,0.0
46978,24.45
46979,0.0
46980,108.6
46981,0.0
46982,76.84
46983,0.0
46984,0.0
46985,0.0
46986,14.29
46987,0.0
46988,0.0
46989,0.0
46990,0.0
46991,0.0
46992,0.0
46993,0.0
46994,0.0
46995,0.0
46996,0.0
46997,0.0
46998,26.78
46999,0.0
47000,24.64
47001,0.0
47002,0.0
47003,0.0
47004,0.0
47005,0.0
47006,47.57
47007,14.59
47008,0.0
47009,44.87
47010,0.0
47011,0.0
47012,0.0
47013,0.0
47014,98.49
47015,0.0
47016,76.58
47017,0.0
47018,0.0
47019,0.0
47020,0.0
47021,0.0
47022,0.0
47023,0.0
47024,35.64
47025,0.0
47026,0.0
47027,0.0
47028,220.83
47029,76.49
47030,17.87
47031,0.0
47032,0.0
47033,10.39
47034,0.0
47035,0.0
47036,0.0
47037,32.8
47038,0.0
47039,0.0
47040,0.0
47041,0.0
47042,0.0
47043,0.0
47044,36.97
47045,86.22
47046,0.0
47047,17.72
47048,0.0
47049,0.0
47050,0.0
47051,54.24
47052,32.06
47053,0.0
47054,0.0
47055,106.26
47056,0.0
47057,0.0
47058,0.0
47059,81.23
47060,0.0
47061,0.0
47062,0.0
47063,22.45
47064,11.01
47065,16.12
47066,15.9
47067,0.0
47068,90.91
47069,0.0
47070,0.0
47071,0.0
47072,0.0
47073,0.0
47074,61.98
47075,0.0
47076,0.0
47077,85.41
47078,0.0
47079,27.29
47080,0.0
47081,0.0
47082,15.59
47083,13.62
47084,0.0
47085,0.0
47086,0.0
47087,0.0
47088,0.0
47089,35.11
47090,98.19
47091,0.0
47092,0.0
47093,22.7
47094,18.09
47095,26.43
47096,0.0
47097,80.37
47098,0.0
47099,58.09
47100,39.03
47101,0.0
47102,0.0
47103,0.0
47104,0.0
47105,0.0
47106,0.0
47107,0.0
47108,16.81
47109,41.93
47110,0.0
47111,0.0
47112,17.77
47113,0.0
47114,0.0
47115,0.0
47116,82.09
47117,0.0
47118,17.02
47119,15.51
47120,22.64
47121,53.73
47122,0.0
47123,0.0
47124,0.0
47125,25.28
47126,0.0
47127,0.0
47128,0.0
47129,0.0
47130,0.0
47131,0.0
47132,0.0
47133,0.0
47134,0.0
47135,27.68
47136,14.12
47137,0.0
47138,0.0
47139,0.0
47140,0.0
47141,37.09
47142,0.0
47143,0.0
47144,0.0
47145,0.0
47146,0.0
47147,0.0
47148,0.0
47149,0.0
47150,0.0
47151,0.0
47152,0.0
47153,0.0
47154,0.0
47155,0.0
47156,0.0
47157,11.78
47158,0.0
47159,28.6
47160,0.0
47161,0.0
47162,0.0
47163,0.0
47164,0.0
47165,4.84
47166,0.0
47167,0.0
47168,124.36
47169,0.0
47170,0.0
47171,0.0
47172,125.1
47173,32.95
47174,275.43
47175,0.0
47176,0.0
47177,0.0
47178,0.0
47179,0.0
47180,0.0
47181,0.0
47182,0.0
47183,15.27
47184,0.0
47185,0.0
47186,0.0
47187,0.0
47188,0.0
47189,59.27
47190,84.32
47191,23.13
47192,0.0
47193,0.0
47194,0.0
47195,0.0
47196,0.0
47197,0.0
47198,0.0
47199,0.0
47200,0.0
47201,25.35
47202,0.0
47203,0.0
47204,23.84
47205,0.0
47206,0.0
47207,28.78
47208,0.0
47209,0.0
47210,0.0
47211,77.27
47212,48.25
47213,0.0
47214,22.19
47215,0.0
47216,12.19
47217,0.0
47218,0.0
47219,0.0
47220,0.0
47221,0.0
47222,0.0
47223,0.0
47224,0.0
47225,32.44
47226,0.0
47227,37.5
47228,0.0
47229,33.32
47230,0.0
47231,0.0
47232,0.0
47233,0.0
47234,0.0
47235,0.0
47236,22.6
47237,0.0
47238,0.0
47239,0.0
47240,0.0
47241,0.0
47242,89.5
47243,21.06
47244,0.0
47245,96.39
47246,0.0
47247,0.0
47248,0.0
47249,0.0
47250,0.0
47251,0.0
47252,24.03
47253,0.0
47254,9.32
47255,0.0
47256,0.0
47257,0.0
47258,0.0
47259,0.0
47260,9.0
47261,0.0
47262,0.0
47263,36.48
47264,0.0
47265,0.0
47266,28.02
47267,0.0
47268,24.06
47269,0.0
47270,20.21
47271,0.0
47272,0.0
47273,0.0
47274,0.0
47275,0.0
47276,0.0
47277,12.18
47278,0.0
47279,38.53
47280,16.29
47281,0.0
47282,0.0
47283,0.0
47284,0.0
47285,0.0
47286,0.0
47287,0.0
47288,0.0
47289,0.0
47290,0.0
47291,0.0
47292,0.0
47293,0.0
47294,0.0
47295,28.34
47296,0.0
47297,67.68
47298,0.0
47299,0.0
47300,136.93
47301,0.0
47302,0.0
47303,7.83
47304,5.06
47305,60.62
47306,0.0
47307,0.0
47308,66.23
47309,0.0
47310,28.55
47311,80.4
47312,65.43
47313,0.0
47314,42.93
47315,0.0
47316,0.0
47317,0.0
47318,0.0
47319,0.0
47320,0.0
47321,8.13
47322,16.29
47323,0.0
47324,0.0
47325,0.0
47326,18.26
47327,0.0
47328,0.0
47329,0.0
47330,0.0
47331,0.0
47332,0.0
47333,0.0
47334,24.08
47335,0.0
47336,0.0
47337,0.0
47338,0.0
47339,27.27
47340,32.53
47341,0.0
47342,0.0
47343,0.0
47344,0.0
47345,18.01
47346,24.76
47347,0.0
47348,13.69
47349,0.0
47350,14.35
47351,0.0
47352,0.0
47353,0.0
47354,0.0
47355,0.0
47356,0.0
47357,0.0
47358,0.0
47359,0.0
47360,0.0
47361,62.06
47362,35.12
47363,0.0
47364,0.0
47365,77.92
47366,9.78
47367,0.0
47368,12.99
47369,52.58
47370,0.0
47371,0.0
47372,0.0
47373,0.0
47374,80.22
47375,23.4
47376,0.0
47377,0.0
47378,0.0
47379,0.0
47380,0.0
47381,0.0
47382,0.0
47383,0.0
47384,13.65
47385,0.0
47386,0.0
47387,32.61
47388,135.28
47389,41.45
47390,0.0
47391,22.47
47392,0.0
47393,0.0
47394,0.0
47395,0.0
47396,0.0
47397,28.03
47398,0.0
47399,0.0
47400,91.61
47401,0.0
47402,0.0
47403,0.0
47404,49.76
47405,70.35
47406,100.31
47407,31.88
47408,0.0
47409,29.36
47410,55.35
47411,0.0
47412,0.0
47413,25.78
47414,21.47
47415,0.0
47416,24.98
47417,24.02
47418,0.0
47419,0.0
47420,0.0
47421,110.72
47422,23.17
47423,0.0
47424,0.0
47425,22.8
47426,0.0
47427,13.49
47428,0.0
47429,0.0
47430,0.0
47431,0.0
47432,0.0
47433,0.0
47434,0.0
47435,0.0
47436,0.0
47437,15.34
47438,0.0
47439,0.0
47440,0.0
47441,0.0
47442,23.31
47443,55.88
47444,0.0
47445,48.42
47446,0.0
47447,106.92
47448,0.0
47449,0.0
47450,12.67
47451,0.0
47452,46.4
47453,29.42
47454,0.0
47455,0.0
47456,0.0
47457,0.0
47458,35.3
47459,24.7
47460,0.0
47461,0.0
47462,0.0
47463,0.0
47464,0.0
47465,0.0
47466,0.0
47467,0.0
47468,0.0
47469,37.43
47470,0.0
47471,0.0
47472,0.0
47473,0.0
47474,91.17
47475,0.0
47476,21.71
47477,48.48
47478,258.64
47479,62.33
47480,22.47
47481,27.2
47482,0.0
47483,0.0
47484,0.0
47485,0.0
47486,28.83
47487,0.0
47488,0.0
47489,0.0
47490,67.8
47491,0.0
47492,63.98
47493,0.0
47494,0.0
47495,0.0
47496,47.05
47497,0.0
47498,0.0
47499,23.64
47500,0.0
47501,0.0
47502,0.0
47503,10.8
47504,0.0
47505,0.0
47506,0.0
47507,0.0
47508,134.22
47509,0.0
47510,0.0
47511,0.0
47512,28.23
47513,0.0
47514,0.0
47515,0.0
47516,0.0
47517,0.0
47518,0.0
47519,0.0
47520,0.0
47521,89.07
47522,52.95
47523,33.01
47524,0.0
47525,54.87
47526,0.0
47527,0.0
47528,0.0
47529,0.0
47530,0.0
47531,34.93
47532,0.0
47533,0.0
47534,0.0
47535,0.0
47536,0.0
47537,0.0
47538,33.06
47539,0.0
47540,80.13
47541,0.0
47542,0.0
47543,0.0
47544,0.0
47545,0.0
47546,0.0
47547,0.0
47548,0.0
47549,0.0
47550,45.09
47551,15.67
47552,185.77
47553,0.0
47554,70.96
47555,0.0
47556,0.0
47557,0.0
47558,0.0
47559,0.0
47560,147.5
47561,50.95
47562,0.0
47563,0.0
47564,0.0
47565,0.0
47566,0.0
47567,0.0
47568,0.0
47569,0.0
47570,0.0
47571,50.54
47572,11.95
47573,26.25
47574,0.0
47575,18.07
47576,0.0
47577,15.11
47578,0.0
47579,0.0
47580,0.0
47581,0.0
47582,0.0
47583,0.0
47584,0.0
47585,0.0
47586,0.0
47587,0.0
47588,0.0
47589,61.63
47590,0.0
47591,0.0
47592,13.45
47593,0.0
47594,0.0
47595,0.0
47596,0.0
47597,0.0
47598,0.0
47599,0.0
47600,6.71
47601,0.0
47602,0.0
47603,0.0
47604,34.38
47605,0.0
47606,0.0
47607,0.0
47608,0.0
47609,0.0
47610,59.27
47611,0.0
47612,24.78
47613,0.0
47614,43.5
47615,0.0
47616,0.0
47617,0.0
47618,0.0
47619,0.0
47620,0.0
47621,0.0
47622,0.0
47623,0.0
47624,0.0
47625,41.21
47626,0.0
47627,0.0
47628,0.0
47629,0.0
47630,0.0
47631,57.22
47632,0.0
47633,0.0
47634,39.04
47635,0.0
47636,0.0
47637,0.0
47638,0.0
47639,0.0
47640,25.31
47641,30.71
47642,86.21
47643,0.0
47644,56.13
47645,0.0
47646,0.0
47647,25.54
47648,0.0
47649,0.0
47650,0.0
47651,21.01
47652,0.0
47653,0.0
47654,0.0
47655,0.0
47656,57.59
47657,35.44
47658,0.0
47659,0.0
47660,0.0
47661,0.0
47662,0.0
47663,0.0
47664,0.0
47665,0.0
47666,0.0
47667,0.0
47668,77.7
47669,0.0
47670,0.0
47671,24.99
47672,0.0
47673,37.33
47674,43.38
47675,0.0
47676,0.0
47677,0.0
47678,42.97
47679,0.0
47680,36.41
47681,0.0
47682,0.0
47683,0.0
47684,12.09
47685,0.0
47686,28.96
47687,0.0
47688,0.0
47689,0.0
47690,0.0
47691,0.0
47692,61.17
47693,0.0
47694,33.2
47695,0.0
47696,9.29
47697,51.75
47698,0.0
47699,40.96
47700,11.42
47701,0.0
47702,0.0
47703,0.0
47704,10.95
47705,0.0
47706,0.0
47707,21.93
47708,0.0
47709,0.0
47710,0.0
47711,47.09
47712,0.0
47713,0.0
47714,0.0
47715,0.0
47716,0.0
47717,0.0
47718,0.0
47719,0.0
47720,0.0
47721,0.0
47722,0.0
47723,0.0
47724,44.38
47725,0.0
47726,0.0
47727,0.0
47728,0.0
47729,21.45
47730,0.0
47731,0.0
47732,128.5
47733,0.0
47734,0.0
47735,0.0
47736,21.69
47737,0.0
47738,0.0
47739,126.76
47740,0.0
47741,0.0
47742,21.11
47743,20.67
47744,0.0
47745,0.0
47746,0.0
47747,0.0
47748,0.0
47749,0.0
47750,259.71
47751,469.64
47752,0.0
47753,0.0
47754,26.08
47755,0.0
47756,0.0
47757,0.0
47758,25.87
47759,26.69
47760,0.0
47761,0.0
47762,0.0
47763,0.0
47764,0.0
47765,0.0
47766,0.0
47767,140.35
47768,80.28
47769,71.79
47770,18.94
47771,0.0
47772,0.0
47773,0.0
47774,0.0
47775,0.0
47776,0.0
47777,0.0
47778,16.95
47779,0.0
47780,0.0
47781,11.57
47782,0.0
47783,0.0
47784,9.71
47785,20.88
47786,0.0
47787,39.0
47788,0.0
47789,0.0
47790,0.0
47791,12.21
47792,0.0
47793,0.0
47794,0.0
47795,0.0
47796,36.47
47797,0.0
47798,0.0
47799,0.0
47800,0.0
47801,57.09
47802,37.17
47803,11.26
47804,42.01
47805,0.0
47806,0.0
47807,0.0
47808,32.99
47809,9.39
47810,0.0
47811,95.9
47812,0.0
47813,0.0
47814,45.01
47815,0.0
47816,0.0
47817,53.31
47818,56.49
47819,0.0
47820,47.28
47821,0.0
47822,0.0
47823,15.72
47824,0.0
47825,75.38
47826,0.0
47827,67.57
47828,0.0
47829,7.66
47830,0.0
47831,0.0
47832,0.0
47833,0.0
47834,0.0
47835,15.74
47836,0.0
47837,0.0
47838,0.0
47839,27.6
47840,0.0
47841,152.2
47842,0.0
47843,17.23
47844,0.0
47845,12.04
47846,0.0
47847,0.0
47848,0.0
47849,13.1
47850,0.0
47851,0.0
47852,0.0
47853,0.0
47854,0.0
47855,0.0
47856,0.0
47857,6.73
47858,0.0
47859,0.0
47860,0.0
47861,0.0
47862,0.0
47863,0.0
47864,0.0
47865,0.0
47866,0.0
47867,0.0
47868,0.0
47869,0.0
47870,0.0
47871,0.0
47872,0.0
47873,62.46
47874,0.0
47875,0.0
47876,0.0
47877,13.93
47878,0.0
47879,0.0
47880,16.91
47881,0.0
47882,0.0
47883,0.0
47884,10.55
47885,0.0
47886,0.0
47887,0.0
47888,87.7
47889,0.0
47890,45.45
47891,0.0
47892,0.0
47893,0.0
47894,28.32
47895,0.0
47896,0.0
47897,17.35
47898,38.15
47899,67.57
47900,0.0
47901,28.08
47902,0.0
47903,0.0
47904,35.31
47905,0.0
47906,0.0
47907,0.0
47908,0.0
47909,58.69
47910,0.0
47911,0.0
47912,0.0
47913,0.0
47914,0.0
47915,0.0
47916,0.0
47917,0.0
47918,0.0
47919,0.0
47920,11.99
47921,0.0
47922,30.57
47923,0.0
47924,0.0
47925,0.0
47926,0.0
47927,0.0
47928,0.0
47929,0.0
47930,0.0
47931,0.0
47932,0.0
47933,0.0
47934,0.0
47935,0.0
47936,0.0
47937,43.97
47938,0.0
47939,0.0
47940,0.0
47941,0.0
47942,0.0
47943,0.0
47944,0.0
47945,52.13
47946,8.38
47947,0.0
47948,45.85
47949,32.66
47950,0.0
47951,0.0
47952,0.0
47953,0.0
47954,0.0
47955,0.0
47956,32.38
47957,74.89
47958,0.0
47959,0.0
47960,0.0
47961,0.0
47962,0.0
47963,16.07
47964,2.3
47965,0.0
47966,20.08
47967,0.0
47968,0.0
47969,0.0
47970,0.0
47971,72.08
47972,0.0
47973,0.0
47974,0.0
47975,0.0
47976,13.03
47977,0.0
47978,19.81
47979,34.49
47980,0.0
47981,44.79
47982,61.22
47983,0.0
47984,0.0
47985,0.0
47986,0.0
47987,0.0
47988,0.0
47989,0.0
47990,173.46
47991,0.0
47992,30.8
47993,14.42
47994,0.0
47995,0.0
47996,33.87
47997,10.03
47998,0.0
47999,51.76
48000,0.0
48001,0.0
48002,27.22
48003,0.0
48004,0.0
48005,0.0
48006,35.45
48007,0.0
48008,0.0
48009,72.4
48010,0.0
48011,0.0
48012,8.92
48013,0.0
48014,0.0
48015,0.0
48016,0.0
48017,0.0
48018,0.0
48019,9.48
48020,52.93
48021,18.47
48022,0.0
48023,0.0
48024,0.0
48025,0.0
48026,0.0
48027,0.0
48028,21.38
48029,0.0
48030,0.0
48031,0.0
48032,0.0
48033,0.0
48034,30.95
48035,0.0
48036,0.0
48037,0.0
48038,24.43
48039,0.0
48040,0.0
48041,0.0
48042,51.54
48043,96.74
48044,0.0
48045,0.0
48046,0.0
48047,0.0
48048,82.25
48049,12.72
48050,21.03
48051,0.0
48052,62.22
48053,119.45
48054,0.0
48055,0.0
48056,0.0
48057,0.0
48058,23.66
48059,87.55
48060,0.0
48061,0.0
48062,25.72
48063,0.0
48064,0.0
48065,151.93
48066,16.69
48067,0.0
48068,0.0
48069,0.0
48070,32.61
48071,0.0
48072,0.0
48073,0.0
48074,0.0
48075,20.34
48076,35.7
48077,0.0
48078,0.0
48079,0.0
48080,22.37
48081,0.0
48082,0.0
48083,0.0
48084,0.0
48085,0.0
48086,0.0
48087,18.82
48088,0.0
48089,0.0
48090,0.0
48091,0.0
48092,0.0
48093,38.75
48094,0.0
48095,0.0
48096,98.79
48097,0.0
48098,0.0
48099,0.0
48100,0.0
48101,0.0
48102,0.0
48103,0.0
48104,0.0
48105,0.0
48106,0.0
48107,24.85
48108,0.0
48109,23.59
48110,0.0
48111,0.0
48112,0.0
48113,22.03
48114,47.71
48115,82.5
48116,42.41
48117,0.0
48118,0.0
48119,14.84
48120,16.9
48121,0.0
48122,0.0
48123,34.0
48124,57.39
48125,12.59
48126,0.0
48127,0.0
48128,0.0
48129,0.0
48130,0.0
48131,0.0
48132,28.66
48133,26.07
48134,0.0
48135,0.0
48136,134.79
48137,0.0
48138,0.0
48139,8.98
48140,0.0
48141,0.0
48142,0.0
48143,0.0
48144,0.0
48145,0.0
48146,67.0
48147,0.0
48148,0.0
48149,0.0
48150,0.0
48151,5.47
48152,0.0
48153,0.0
48154,26.48
48155,0.0
48156,0.0
48157,26.36
48158,0.0
48159,0.0
48160,0.0
48161,0.0
48162,28.29
48163,0.0
48164,0.0
48165,0.0
48166,0.0
48167,0.0
48168,0.0
48169,40.28
48170,39.88
48171,0.0
48172,59.56
48173,42.88
48174,85.96
48175,0.0
48176,0.0
48177,0.0
48178,0.0
48179,37.26
48180,0.0
48181,16.32
48182,133.44
48183,0.0
48184,0.0
48185,0.0
48186,20.97
48187,22.85
48188,51.44
48189,47.69
48190,0.0
48191,38.37
48192,0.0
48193,76.72
48194,0.0
48195,0.0
48196,41.01
48197,0.0
48198,0.0
48199,55.84
48200,0.0
48201,19.71
48202,17.12
48203,0.0
48204,0.0
48205,34.36
48206,0.0
48207,0.0
48208,0.0
48209,97.78
48210,0.0
48211,6.57
48212,0.0
48213,26.81
48214,0.0
48215,0.0
48216,0.0
48217,0.0
48218,0.0
48219,0.0
48220,31.31
48221,27.87
48222,0.0
48223,63.1
48224,77.0
48225,0.0
48226,0.0
48227,0.0
48228,0.0
48229,0.0
48230,15.48
48231,0.0
48232,0.0
48233,0.0
48234,23.91
48235,0.0
48236,106.83
48237,0.0
48238,0.0
48239,0.0
48240,0.0
48241,0.0
48242,0.0
48243,0.0
48244,0.0
48245,0.0
48246,40.78
48247,0.0
48248,0.0
48249,0.0
48250,0.0
48251,0.0
48252,0.0
48253,0.0
48254,0.0
48255,0.0
48256,0.0
48257,34.1
48258,0.0
48259,0.0
48260,185.22
48261,0.0
48262,0.0
48263,7.27
48264,0.0
48265,0.0
48266,95.23
48267,0.0
48268,0.0
48269,0.0
48270,0.0
48271,0.0
48272,75.94
48273,0.0
48274,0.0
48275,0.0
48276,0.0
48277,0.0
48278,0.0
48279,0.0
48280,25.96
48281,45.15
48282,19.97
48283,0.0
48284,49.64
48285,0.0
48286,31.23
48287,0.0
48288,9.44
48289,0.0
48290,0.0
48291,15.79
48292,0.0
48293,17.89
48294,43.75
48295,0.0
48296,0.0
48297,31.08
48298,0.0
48299,0.0
48300,68.97
48301,0.0
48302,0.0
48303,0.0
48304,0.0
48305,0.0
48306,28.35
48307,0.0
48308,17.16
48309,0.0
48310,0.0
48311,0.0
48312,85.69
48313,97.19
48314,62.42
48315,0.0
48316,0.0
48317,0.0
48318,31.91
48319,0.0
48320,57.22
48321,0.0
48322,31.91
48323,0.0
48324,0.0
48325,0.0
48326,0.0
48327,17.06
48328,31.87
48329,0.0
48330,0.0
48331,20.12
48332,84.71
48333,0.0
48334,0.0
48335,0.0
48336,5.37
48337,0.0
48338,79.17
48339,0.0
48340,0.0
48341,0.0
48342,0.0
48343,20.85
48344,0.0
48345,40.85
48346,0.0
48347,22.2
48348,6.38
48349,33.11
48350,13.23
48351,37.73
48352,62.05
48353,0.0
48354,0.0
48355,0.0
48356,0.0
48357,0.0
48358,0.0
48359,87.13
48360,52.0
48361,0.0
48362,64.62
48363,52.31
48364,53.05
48365,27.91
48366,0.0
48367,12.65
48368,0.0
48369,0.0
48370,0.0
48371,0.0
48372,12.33
48373,58.38
48374,0.0
48375,0.0
48376,54.23
48377,0.0
48378,24.8
48379,0.0
48380,0.0
48381,0.0
48382,52.69
48383,0.0
48384,0.0
48385,0.0
48386,48.81
48387,0.0
48388,0.0
48389,0.0
48390,0.0
48391,12.2
48392,0.0
48393,23.28
48394,85.99
48395,33.75
48396,0.0
48397,0.0
48398,0.0
48399,52.56
48400,0.0
48401,0.0
48402,0.0
48403,33.43
48404,0.0
48405,0.0
48406,0.0
48407,0.0
48408,0.0
48409,0.0
48410,31.63
48411,0.0
48412,0.0
48413,0.0
48414,10.58
48415,12.2
48416,50.57
48417,0.0
48418,0.0
48419,48.98
48420,0.0
48421,24.66
48422,22.48
48423,0.0
48424,0.0
48425,0.0
48426,0.0
48427,19.97
48428,0.0
48429,0.0
48430,0.0
48431,0.0
48432,0.0
48433,64.76
48434,0.0
48435,0.0
48436,0.0
48437,98.62
48438,24.09
48439,0.0
48440,0.0
48441,0.0
48442,0.0
48443,0.0
48444,0.0
48445,0.0
48446,43.92
48447,256.01
48448,0.0
48449,46.11
48450,48.51
48451,0.0
48452,49.97
48453,0.0
48454,0.0
48455,0.0
48456,0.0
48457,0.0
48458,0.0
48459,0.0
48460,0.0
48461,0.0
48462,0.0
48463,31.93
48464,52.12
48465,0.0
48466,93.44
48467,37.06
48468,0.0
48469,0.0
48470,0.0
48471,27.81
48472,101.71
48473,0.0
48474,0.0
48475,0.0
48476,0.0
48477,0.0
48478,0.0
48479,17.51
48480,0.0
48481,0.0
48482,22.13
48483,0.0
48484,0.0
48485,0.0
48486,0.0
48487,0.0
48488,55.43
48489,7.74
48490,45.41
48491,28.77
48492,0.0
48493,0.0
48494,0.0
48495,0.0
48496,0.0
48497,0.0
48498,0.0
48499,0.0
48500,22.3
48501,11.56
48502,0.0
48503,0.0
48504,25.23
48505,0.0
48506,0.0
48507,35.44
48508,0.0
48509,42.64
48510,0.0
48511,0.0
48512,0.0
48513,0.0
48514,0.0
48515,0.0
48516,0.0
48517,0.0
48518,18.47
48519,22.08
48520,0.0
48521,0.0
48522,76.12
48523,0.0
48524,23.44
48525,0.0
48526,0.0
48527,0.0
48528,19.11
48529,0.0
48530,8.21
48531,79.8
48532,149.85
48533,0.0
48534,0.0
48535,0.0
48536,0.0
48537,0.0
48538,21.49
48539,0.0
48540,0.0
48541,41.11
48542,0.0
48543,0.0
48544,0.0
48545,61.87
48546,59.68
48547,45.24
48548,0.0
48549,14.85
48550,0.0
48551,0.0
48552,85.11
48553,0.0
48554,0.0
48555,0.0
48556,22.73
48557,0.0
48558,0.0
48559,0.0
48560,0.0
48561,0.0
48562,0.0
48563,0.0
48564,0.0
48565,0.0
48566,92.84
48567,26.69
48568,0.0
48569,0.0
48570,0.0
48571,0.0
48572,5.51
48573,0.0
48574,38.64
48575,0.0
48576,0.0
48577,36.97
48578,0.0
48579,17.02
48580,16.4
48581,0.0
48582,6.12
48583,16.58
48584,0.0
48585,49.89
48586,0.0
48587,86.64
48588,0.0
48589,0.0
48590,29.74
48591,0.0
48592,0.0
48593,0.0
48594,0.0
48595,0.0
48596,0.0
48597,46.22
48598,35.58
48599,0.0
48600,103.96
48601,12.23
48602,0.0
48603,0.0
48604,0.0
48605,0.0
48606,56.98
48607,0.0
48608,27.59
48609,0.0
48610,0.0
48611,0.0
48612,0.0
48613,78.16
48614,158.78
48615,0.0
48616,0.0
48617,45.13
48618,0.0
48619,0.0
48620,36.59
48621,0.0
48622,0.0
48623,3.68
48624,0.0
48625,0.0
48626,0.0
48627,33.27
48628,0.0
48629,0.0
48630,0.0
48631,0.0
48632,0.0
48633,0.0
48634,0.0
48635,28.84
48636,0.0
48637,0.0
48638,338.0
48639,0.0
48640,0.0
48641,31.88
48642,0.0
48643,0.0
48644,0.0
48645,0.0
48646,0.0
48647,25.99
48648,0.0
48649,0.0
48650,0.0
48651,43.65
48652,0.0
48653,0.0
48654,0.0
48655,0.0
48656,0.0
48657,0.0
48658,96.3
48659,0.0
48660,0.0
48661,318.48
48662,53.14
48663,0.0
48664,0.0
48665,0.0
48666,0.0
48667,0.0
48668,0.0
48669,0.0
48670,0.0
48671,37.25
48672,0.0
48673,44.68
48674,0.0
48675,149.85
48676,0.0
48677,0.0
48678,0.0
48679,20.07
48680,0.0
48681,22.66
48682,0.0
48683,0.0
48684,266.57
48685,92.84
48686,0.0
48687,0.0
48688,40.88
48689,0.0
48690,81.14
48691,0.0
48692,45.22
48693,73.66
48694,72.29
48695,0.0
48696,14.3
48697,0.0
48698,0.0
48699,171.13
48700,0.0
48701,11.66
48702,0.0
48703,23.14
48704,0.0
48705,0.0
48706,0.0
48707,0.0
48708,0.0
48709,0.0
48710,0.0
48711,0.0
48712,53.05
48713,31.54
48714,67.15
48715,0.0
48716,0.0
48717,0.0
48718,0.0
48719,0.0
48720,0.0
48721,47.27
48722,0.0
48723,27.27
48724,0.0
48725,0.0
48726,9.56
48727,0.0
48728,78.55
48729,0.0
48730,0.0
48731,18.77
48732,0.0
48733,0.0
48734,0.0
48735,0.0
48736,9.66
48737,0.0
48738,0.0
48739,50.38
48740,0.0
48741,0.0
48742,0.0
48743,0.0
48744,0.0
48745,0.0
48746,17.57
48747,86.86
48748,0.0
48749,0.0
48750,0.0
48751,0.0
48752,0.0
48753,0.0
48754,45.8
48755,0.0
48756,30.96
48757,0.0
48758,15.02
48759,28.15
48760,0.0
48761,0.0
48762,0.0
48763,0.0
48764,0.0
48765,0.0
48766,0.0
48767,0.0
48768,0.0
48769,0.0
48770,0.0
48771,0.0
48772,0.0
48773,0.0
48774,156.68
48775,0.0
48776,0.0
48777,0.0
48778,0.0
48779,33.93
48780,0.0
48781,27.65
48782,18.57
48783,30.03
48784,0.0
48785,0.0
48786,0.0
48787,0.0
48788,0.0
48789,0.0
48790,0.0
48791,49.24
48792,0.0
48793,0.0
48794,0.0
48795,0.0
48796,21.16
48797,63.59
48798,0.0
48799,0.0
48800,13.91
48801,0.0
48802,0.0
48803,0.0
48804,0.0
48805,0.0
48806,0.0
48807,0.0
48808,0.0
48809,57.6
48810,0.0
48811,33.12
48812,20.58
48813,0.0
48814,0.0
48815,0.0
48816,26.47
48817,0.0
48818,0.0
48819,0.0
48820,0.0
48821,59.44
48822,0.0
48823,28.86
48824,0.0
48825,0.0
48826,36.08
48827,92.65
48828,0.0
48829,0.0
48830,96.13
48831,0.0
48832,0.0
48833,0.0
48834,40.54
48835,0.0
48836,47.73
48837,61.01
48838,0.0
48839,101.31
48840,0.0
48841,0.0
48842,4.11
48843,30.6
48844,0.0
48845,0.0
48846,0.0
48847,28.28
48848,0.0
48849,0.0
48850,0.0
48851,7.92
48852,8.27
48853,0.0
48854,0.0
48855,0.0
48856,0.0
48857,7.56
48858,0.0
48859,0.0
48860,68.61
48861,40.24
48862,0.0
48863,0.0
48864,35.02
48865,0.0
48866,0.0
48867,43.37
48868,0.0
48869,0.0
48870,39.43
48871,75.67
48872,5.12
48873,39.73
48874,0.0
48875,0.0
48876,0.0
48877,0.0
48878,22.58
48879,48.01
48880,0.0
48881,0.0
48882,19.54
48883,0.0
48884,20.77
48885,0.0
48886,0.0
48887,0.0
48888,0.0
48889,63.17
48890,25.66
48891,0.0
48892,0.0
48893,0.0
48894,0.0
48895,0.0
48896,0.0
48897,0.0
48898,0.0
48899,0.0
48900,196.15
48901,0.0
48902,0.0
48903,0.0
48904,0.0
48905,0.0
48906,0.0
48907,0.0
48908,0.0
48909,0.0
48910,0.0
48911,0.0
48912,0.0
48913,0.0
48914,0.0
48915,0.0
48916,0.0
48917,0.0
48918,18.09
48919,0.0
48920,0.0
48921,0.0
48922,0.0
48923,0.0
48924,0.0
48925,42.7
48926,59.35
48927,0.0
48928,0.0
48929,0.0
48930,0.0
48931,0.0
48932,0.0
48933,0.0
48934,0.0
48935,0.0
48936,0.0
48937,0.0
48938,0.0
48939,56.29
48940,0.0
48941,0.0
48942,0.0
48943,12.89
48944,0.0
48945,0.0
48946,27.15
48947,0.0
48948,0.0
48949,24.23
48950,0.0
48951,0.0
48952,44.4
48953,0.0
48954,0.0
48955,0.0
48956,0.0
48957,0.0
48958,0.0
48959,103.95
48960,58.35
48961,0.0
48962,0.0
48963,0.0
48964,21.24
48965,0.0
